2015	05	24	LB	SY	2	2	F		-1	1414	1498	−1	+2	108	83
2015	05	24	TH	VN	1	0	WQ		9	1362	1230	+3	−6	118	149
2015	05	29	LA	AF	0	2	F		-9	828	1095	0	+1	207	176
2015	05	30	BH	OM	0	0	F		-2	1476	1521	0	+1	90	77
2015	05	30	BD	SG	1	2	F		-7	950	1164	0	0	193	168
2015	05	30	JO	LB	0	0	F		-4	1469	1418	−2	+1	94	107
2015	05	31	EI	QA	1	1	F	EN	0	1521	1529	−1	0	78	73
2015	06	02	BD	AF	1	1	F		1	951	1094	0	0	193	176
2015	06	02	KH	LA	1	1	F		0	733	828	0	0	214	207
2015	06	05	KH	MM	1	0	F	TH	17	750	1040	0	−3	214	186
2015	06	05	JO	KW	2	2	F	TR	0	1469	1466	0	0	94	95
2015	06	05	OM	SY	1	2	F		-13	1508	1511	−3	+2	82	81
2015	06	05	AA	QA	1	0	F		3	1730	1526	0	−2	33	75
2015	06	05	TH	BH	1	1	F		0	1362	1476	0	0	119	90
2015	06	06	MY	HK	0	0	F		-4	1218	1158	−1	0	157	169
2015	06	06	SG	BN	5	1	F		1	1165	612	0	0	168	230
2015	06	11	BD	KG	1	3	WQ		-27	924	1116	−5	+3	198	176
2015	06	11	KH	SG	0	4	WQ		-11	739	1176	0	+2	214	166
2015	06	11	GU	TM	1	0	WQ		35	849	1221	+1	−12	207	153
2015	06	11	HK	BT	7	0	WQ		2	1160	584	0	0	169	232
2015	06	11	IN	OM	1	2	WQ		-5	1076	1513	−1	0	181	82
2015	06	11	JP	IQ	4	0	F		5	1775	1524	0	−5	24	78
2015	06	11	LA	MM	2	2	WQ		6	834	1034	−1	0	208	186
2015	06	11	LB	KW	0	1	WQ		-23	1395	1489	−5	+7	112	88
2015	06	11	MY	TL	1	1	WQ		-19	1199	720	−6	+1	162	216
2015	06	11	MV	QA	0	1	WQ		-4	1049	1530	0	+3	185	73
2015	06	11	KP	YE	1	0	WQ	QA	8	1463	1201	+1	−2	97	161
2015	06	11	PH	BH	2	1	WQ		28	1251	1448	+14	−11	140	102
2015	06	11	SA	PS	3	2	WQ		5	1502	1263	+1	−1	83	139
2015	06	11	KR	AE	3	0	F	MY	14	1749	1653	+2	−3	28	50
2015	06	11	SY	AF	6	0	WQ	IR	7	1518	1087	+1	−1	80	179
2015	06	11	TJ	JO	1	3	WQ		-21	1245	1490	−2	+6	142	87
2015	06	11	UZ	IR	0	1	F		-10	1612	1748	−3	0	58	29
2015	06	16	BD	TJ	1	1	WQ		11	935	1234	+1	−5	197	148
2015	06	16	BT	CN	0	6	WQ		0	584	1599	0	+1	232	60
2015	06	16	KH	AF	0	1	WQ		-8	731	1095	0	0	214	179
2015	06	16	TL	AE	0	1	WQ		0	720	1653	0	0	216	50
2015	06	16	GU	IN	2	1	WQ		27	876	1049	+2	−2	205	184
2015	06	16	HK	MV	2	0	WQ		14	1174	1035	+3	0	167	185
2015	06	16	JP	SG	0	0	WQ		-19	1756	1195	−2	+4	26	162
2015	06	16	JO	TT	3	0	F		13	1503	1488	+4	−6	83	90
2015	06	16	KG	AU	1	2	WQ		-2	1114	1734	0	+1	176	33
2015	06	16	LA	LB	0	2	WQ		-4	830	1399	0	0	208	110
2015	06	16	MY	PS	0	6	WQ		-47	1152	1310	−8	+8	171	131
2015	06	16	KP	UZ	4	2	WQ		34	1497	1578	+8	−5	87	62
2015	06	16	PH	YE	2	0	WQ	QA	26	1277	1175	+6	−4	136	166
2015	06	16	KR	MM	2	0	WQ	TH	1	1750	1033	0	0	27	186
2015	06	16	TW	TH	0	2	WQ		-4	787	1366	0	+1	210	118
2015	06	16	TM	IR	1	1	WQ		17	1238	1731	+10	−6	145	34
2015	07	31	YT	MV	3	1	IOG	RE	13	1211	1022	+4	−2	157	187
2015	08	02	CN	KR	0	2	EAF		-26	1573	1776	−3	+4	64	24
2015	08	02	MV	SC	2	1	IOG	RE	13	1035	956	+2	−2	185	192
2015	08	02	KP	JP	2	1	EAF	CN	33	1530	1723	+13	−9	73	36
2015	08	04	MG	MV	4	0	IOG	RE	11	1284	1024	+3	−2	135	187
2015	08	05	CN	KP	2	0	EAF		18	1591	1512	+3	−7	61	80
2015	08	05	JP	KR	1	1	EAF	CN	3	1726	1773	0	0	36	24
2015	08	09	CN	JP	1	1	EAF		2	1593	1724	0	0	61	36
2015	08	09	KP	KR	0	0	EAF	CN	13	1525	1760	+5	−2	75	26
2015	08	20	KH	BT	2	0	F		6	737	578	0	0	214	232
2015	08	26	LB	IQ	2	3	F		-9	1390	1533	−2	+3	112	73
2015	08	28	OM	YE	1	0	F		1	1514	1174	+1	0	79	166
2015	08	28	QA	SG	4	0	F		3	1533	1192	+1	0	73	162
2015	08	28	AE	MM	1	0	F		0	1653	1033	0	0	49	186
2015	08	29	LA	KH	2	1	F	TH	7	837	730	0	0	208	214
2015	08	29	MY	BD	0	0	F		-7	1145	942	0	0	171	197
2015	08	31	IN	NP	0	0	F		-6	1043	890	0	+1	185	203
2015	08	31	LB	PS	0	0	F		-5	1385	1315	−1	+1	113	130
2015	09	03	AU	BD	5	0	WQ		0	1734	942	0	0	33	197
2015	09	03	BH	KP	0	1	WQ		-21	1427	1546	−5	+5	106	71
2015	09	03	CN	HK	0	0	WQ		-18	1575	1192	−3	+4	64	162
2015	09	03	IR	GU	6	0	WQ		0	1731	876	−1	0	35	205
2015	09	03	IQ	TW	5	1	WQ	IR	1	1534	786	−1	−1	74	211
2015	09	03	JP	KH	3	0	WQ		0	1724	730	0	0	36	215
2015	09	03	JO	KG	0	0	WQ		-18	1485	1132	−5	+2	89	174
2015	09	03	KW	MM	9	0	WQ	QA	7	1496	1026	+2	0	86	186
2015	09	03	OM	TM	3	1	WQ		6	1520	1232	+1	−4	78	149
2015	09	03	PH	MV	2	0	F		3	1280	1021	0	0	136	187
2015	09	03	QA	BT	15	0	WQ		0	1533	578	−2	0	75	232
2015	09	03	SA	TL	7	0	WQ		1	1503	719	+1	0	84	217
2015	09	03	KR	LA	8	0	WQ		0	1760	837	−1	0	27	208
2015	09	03	SY	SG	1	0	WQ	OM	5	1523	1187	0	−1	77	163
2015	09	03	TH	AF	2	0	F		3	1369	1092	0	0	119	179
2015	09	03	AE	MY	10	0	WQ		3	1656	1142	+1	−1	49	172
2015	09	03	UZ	YE	1	0	WQ		2	1580	1172	+1	−2	63	168
2015	09	07	MM	NZ	1	1	F		8	1034	1508	0	0	186	81
2015	09	08	BH	YE	4	0	WQ	QA	14	1441	1158	+4	−2	101	170
2015	09	08	BD	JO	0	4	WQ		-5	937	1490	−1	+1	198	89
2015	09	08	KH	SY	0	6	WQ		-2	728	1525	0	+1	214	77
2015	09	08	CN	MV	3	0	WQ		2	1577	1019	0	0	65	187
2015	09	08	GU	OM	0	0	WQ		18	894	1502	+3	−5	202	84
2015	09	08	HK	QA	2	3	WQ		-8	1184	1541	−1	+3	164	72
2015	09	08	IN	IR	0	3	WQ		-2	1041	1733	0	0	185	33
2015	09	08	JP	AF	6	0	WQ	IR	2	1726	1090	+1	0	34	179
2015	09	08	LA	KW	0	2	WQ		-2	835	1498	0	0	208	86
2015	09	08	LB	KR	0	3	WQ		-12	1373	1772	−4	+2	116	24
2015	09	08	MY	SA	1	2	WQ		-7	1135	1510	0	+3	172	80
2015	09	08	PS	AE	0	0	WQ		12	1327	1644	+2	−1	128	51
2015	09	08	PH	UZ	1	5	WQ		-18	1262	1598	−3	+3	139	61
2015	09	08	TW	VN	1	2	WQ		-5	781	1235	−1	+4	211	149
2015	09	08	TJ	AU	0	3	WQ		-6	1228	1740	−5	+1	154	31
2015	09	08	TH	IQ	2	2	WQ		4	1373	1530	+2	−1	116	75
2015	10	02	OM	SY	2	1	F		8	1510	1517	+5	−2	80	79
2015	10	03	JO	IQ	3	0	F		15	1505	1515	+4	−4	85	79
2015	10	08	BH	UZ	0	4	WQ		-31	1410	1629	−6	+8	107	53
